210.300338,1,2103,100,628831500,1
210.400038,1,2104,100,628860000,1
210.501104,1,2105,100,628877100,1
210.600263,1,2106,100,628960000,1
210.699914,1,2107,100,628960000,1
210.800333,1,2108,100,628960000,1
210.899866,1,2109,100,628929000,1
211.001069,1,2110,100,628929000,1
211.099898,1,2111,100,628929000,1
211.199807,1,2112,100,628929000,1
211.302241,1,2113,100,628925900,1
211.400510,1,2114,100,628872400,1
211.500304,1,2115,100,628872400,1
211.599850,1,2116,100,628856200,1
211.699947,1,2117,100,628856200,1
211.800443,1,2118,100,628856200,1
211.900056,1,2119,100,628800700,1
211.999995,1,2120,100,628751300,1
212.100029,1,2121,100,628751300,1
212.200072,1,2122,100,628751300,1
212.299801,1,2123,100,628751300,1
212.400276,1,2124,100,628825600,1
212.504111,1,2125,100,628825600,1
212.606883,1,2126,100,628825600,1
212.705545,1,2127,100,628825600,1
212.804488,1,2128,100,628825600,1
212.905850,1,2129,100,628825600,1
213.004446,1,2130,100,628843700,1
213.099957,1,2131,100,628860000,1
213.199910,1,2132,100,628860000,1
213.299969,1,2133,100,628860000,1
213.400028,1,2134,100,628860000,1
213.499858,1,2135,100,628860000,1
213.599870,1,2136,100,628860000,1
213.699906,1,2137,100,628860000,1
213.802179,1,2138,100,628717000,1
213.899749,1,2139,100,628717000,1
214.000024,1,2140,100,628717000,1
214.099881,1,2141,100,628743200,1
214.199967,1,2142,100,628812400,1
214.299941,1,2143,100,628860000,1
214.400082,1,2144,100,628860000,1
214.500383,1,2145,100,628860000,1
214.599835,1,2146,100,628860000,1
214.700562,1,2147,100,628860000,1
214.800715,1,2148,100,628900000,1
214.900968,1,2149,100,628900000,1
214.999869,1,2150,100,628900000,1
215.099725,1,2151,100,628900000,1
215.199946,1,2152,100,628900000,1
215.299847,1,2153,100,628900000,1
215.399954,1,2154,100,628900000,1
215.501035,1,2155,100,628900000,1
215.600033,1,2156,100,628900000,1
215.699779,1,2157,100,628900000,1
215.799886,1,2158,100,628900000,1
215.901433,1,2159,100,628920000,1
215.999885,1,2160,100,628920000,1
216.099715,1,2161,100,628924800,1
216.200038,1,2162,100,628940000,1
216.300126,1,2163,100,628940000,1
216.399745,1,2164,100,628940000,1
216.500159,1,2165,100,628940000,1
216.599816,1,2166,100,628940000,1
216.700028,1,2167,100,628940000,1
216.800267,1,2168,100,628940000,1
216.900044,1,2169,100,628906000,1
216.999841,1,2170,100,628906000,1
217.099950,1,2171,100,628906000,1
217.199841,1,2172,100,628906000,1
217.299784,1,2173,100,628906000,1
217.399969,1,2174,100,628906000,1
217.499993,1,2175,100,628849000,1
217.600008,1,2176,100,628757800,1
217.700189,1,2177,100,628757800,1
217.801135,1,2178,100,628703100,1
217.899932,1,2179,100,628703100,1
217.999979,1,2180,100,628703100,1
218.099973,1,2181,100,628703100,1
218.199912,1,2182,100,628703100,1
218.299775,1,2183,100,628703100,1
218.400384,1,2184,100,628703100,1
218.499987,1,2185,100,628680100,1
218.599882,1,2186,100,628680100,1
218.699928,1,2187,100,628680100,1
218.799857,1,2188,100,628680100,1
218.900260,1,2189,100,628660100,1
219.000021,1,2190,100,628660100,1
219.100002,1,2191,100,628660100,1
219.201050,1,2192,100,628660100,1
219.299666,1,2193,100,628660100,1
219.400075,1,2194,100,628660100,1
219.500348,1,2195,100,628660100,1
219.600241,1,2196,100,628660200,1
219.700460,1,2197,100,628680000,1
219.801528,1,2198,100,628757700,1
219.899932,1,2199,100,628763500,1
219.999863,1,2200,100,628763500,1
220.100275,1,2201,100,628763500,1
220.199888,1,2202,100,628763500,1
220.299785,1,2203,100,628763500,1
220.399726,1,2204,100,628763500,1
220.499688,1,2205,100,628742900,1
220.600204,1,2206,100,628775500,1
220.699823,1,2207,100,628775500,1
220.799960,1,2208,100,628775500,1
220.899914,1,2209,100,628775500,1
220.999939,1,2210,100,628775500,1
221.099897,1,2211,100,628775500,1
221.199911,1,2212,100,628775400,1
221.299983,1,2213,100,628775400,1
221.400331,1,2214,100,628719900,1
221.499853,1,2215,100,628712800,1
221.599690,1,2216,100,628712700,1
221.699804,1,2217,100,628712700,1
221.801069,1,2218,100,628712700,1
221.899685,1,2219,100,628712700,1
221.999926,1,2220,100,628696200,1
222.099941,1,2221,100,628696200,1
222.200002,1,2222,100,628696200,1
222.299646,1,2223,100,628696200,1
222.399901,1,2224,100,628696200,1
222.499775,1,2225,100,628680100,1
222.600074,1,2226,100,628680100,1
222.699965,1,2227,100,628666800,1
222.800296,1,2228,100,628666800,1
222.900074,1,2229,100,628666800,1
223.000086,1,2230,100,628656100,1
223.100005,1,2231,100,628656100,1
223.202466,1,2232,100,628594200,1
223.300290,1,2233,100,628594200,1
223.400276,1,2234,100,628560200,1
223.500104,1,2235,100,628560200,1
223.600133,1,2236,100,628560200,1
223.701263,1,2237,100,628616800,1
223.800171,1,2238,100,628616800,1
223.899848,1,2239,100,628616800,1
224.000368,1,2240,100,628616800,1
224.100005,1,2241,100,628616800,1
224.200012,1,2242,100,628616800,1
224.299857,1,2243,100,628616800,1
224.400006,1,2244,100,628616800,1
224.500069,1,2245,100,628616800,1
224.600559,1,2246,100,628616800,1
224.700145,1,2247,100,628616800,1
224.799889,1,2248,100,628616800,1
224.899884,1,2249,100,628616800,1
225.000231,1,2250,100,628590700,1
225.100232,1,2251,100,628560300,1
225.199703,1,2252,100,628560300,1
225.299716,1,2253,100,628560300,1
225.399926,1,2254,100,628560300,1
225.499689,1,2255,100,628560300,1
225.599917,1,2256,100,628560300,1
225.699651,1,2257,100,628560300,1
225.801056,1,2258,100,628560300,1
225.899911,1,2259,100,628560300,1
225.999877,1,2260,100,628560300,1
226.099866,1,2261,100,628560300,1
226.199787,1,2262,100,628555300,1
226.299976,1,2263,100,628555300,1
226.404056,1,2264,100,628555300,1
226.499604,1,2265,100,628555300,1
226.599836,1,2266,100,628555300,1
226.700009,1,2267,100,628555200,1
226.800014,1,2268,100,628555200,1
226.899992,1,2269,100,628555200,1
226.999863,1,2270,100,628555200,1
227.099885,1,2271,100,628555200,1
227.199815,1,2272,100,628555200,1
227.299916,1,2273,100,628555200,1
227.400045,1,2274,100,628555200,1
227.499902,1,2275,100,628555300,1
227.599599,1,2276,100,628555300,1
227.700158,1,2277,100,628555300,1
227.799704,1,2278,100,628555300,1
227.899920,1,2279,100,628555300,1
227.999850,1,2280,100,628555300,1
228.099901,1,2281,100,628555300,1
228.199835,1,2282,100,628555300,1
228.299900,1,2283,100,628555300,1
228.399693,1,2284,100,628555300,1
228.499788,1,2285,100,628555300,1
228.599957,1,2286,100,628555300,1
228.699787,1,2287,100,628555300,1
228.800170,1,2288,100,628555300,1
228.900030,1,2289,100,628594200,1
229.001040,1,2290,100,628594200,1
229.100103,1,2291,100,628594200,1
229.200088,1,2292,100,628594200,1
229.299972,1,2293,100,628650300,1
229.400070,1,2294,100,628657100,1
229.499805,1,2295,100,628672300,1
229.600132,1,2296,100,628672300,1
229.700179,1,2297,100,628740800,1
229.800102,1,2298,100,628740800,1
229.900003,1,2299,100,628740800,1
229.999785,1,2300,100,628740800,1
230.099999,1,2301,100,628740800,1
230.199986,1,2302,100,628702600,1
230.300116,1,2303,100,628661000,1
230.400069,1,2304,100,628650300,1
230.500098,1,2305,100,628628500,1
230.599858,1,2306,100,628628400,1
230.700547,1,2307,100,628587400,1
230.799906,1,2308,100,628587400,1
230.899797,1,2309,100,628587400,1
230.999748,1,2310,100,628587400,1
231.100960,1,2311,100,628524500,1
231.204635,1,2312,100,628500200,1
231.308290,1,2313,100,628500200,1
231.429573,1,2314,100,628500200,1
231.523717,1,2315,100,628500200,1
231.613944,1,2316,100,628566400,1
231.722373,1,2317,100,628566400,1
231.812454,1,2318,100,628566400,1
231.899785,1,2319,100,628566400,1
232.003613,1,2320,100,628566400,1
232.099745,1,2321,100,628528100,1
232.206848,1,2322,100,628528100,1
232.311113,1,2323,100,628528100,1
232.399920,1,2324,100,628500100,1
232.500072,1,2325,100,628500100,1
232.599867,1,2326,100,628500100,1
232.709309,1,2327,100,628593500,1
232.821985,1,2328,100,628870700,1
232.905535,1,2329,100,628958400,1
233.000006,1,2330,100,628960000,1
233.099873,1,2331,100,628960000,1
233.200191,1,2332,100,628960000,1
233.299638,1,2333,100,628960000,1
233.399939,1,2334,100,628960000,1
233.499987,1,2335,100,628960000,1
233.599886,1,2336,100,628960000,1
233.699864,1,2337,100,628960000,1
233.801064,1,2338,100,628960000,1
233.900651,1,2339,100,629036200,1
234.000740,1,2340,100,629040000,1
234.099735,1,2341,100,629040000,1
234.199720,1,2342,100,629040000,1
234.300058,1,2343,100,629040000,1
234.400148,1,2344,100,629032700,1
234.500044,1,2345,100,629032700,1
234.599763,1,2346,100,629032700,1
234.700492,1,2347,100,629001200,1
234.800514,1,2348,100,629001200,1
234.899953,1,2349,100,629001200,1
234.999861,1,2350,100,629001200,1
235.099823,1,2351,100,629001200,1
235.200337,1,2352,100,629001200,1
235.299937,1,2353,100,629001200,1
235.399780,1,2354,100,629001200,1
235.501003,1,2355,100,629001200,1
235.600171,1,2356,100,629001200,1
235.700187,1,2357,100,629001200,1
235.799868,1,2358,100,629001200,1
235.899894,1,2359,100,629001200,1
236.000115,1,2360,100,629001200,1
236.100137,1,2361,100,629001200,1
236.202043,1,2362,100,629001200,1
236.299994,1,2363,100,629001200,1
236.400008,1,2364,100,629001200,1
236.500239,1,2365,100,629001200,1
236.599582,1,2366,100,629001200,1
236.701455,1,2367,100,629001200,1
236.800201,1,2368,100,629001200,1
236.899932,1,2369,100,629001200,1
237.000008,1,2370,100,629001200,1
237.100091,1,2371,100,629020000,1
237.200288,1,2372,100,629020000,1
237.299724,1,2373,100,629020000,1
237.400213,1,2374,100,629120000,1
237.500108,1,2375,100,629120000,1
237.599981,1,2376,100,629120000,1
237.700085,1,2377,100,629120000,1
237.800089,1,2378,100,629120000,1
237.899711,1,2379,100,629120000,1
237.999900,1,2380,100,629120000,1
238.099780,1,2381,100,629120000,1
238.203786,1,2382,100,629120000,1
238.304116,1,2383,100,629120000,1
238.399913,1,2384,100,629120000,1
238.505148,1,2385,100,629166600,1
238.600307,1,2386,100,629190100,1
238.728316,1,2387,100,629365700,1
238.857029,1,2388,100,629460000,1
238.962561,1,2389,100,629560000,1
239.088778,1,2390,100,629692200,1
239.279113,1,2391,100,629950000,1
239.385908,1,2392,100,629968700,1
239.471737,1,2393,100,629968700,1
239.533004,1,2394,100,629968700,1
239.581801,1,2395,100,629968700,1
239.632954,1,2396,100,629968700,1
239.714304,1,2397,100,629968700,1
239.810254,1,2398,100,629968700,1
239.900341,1,2399,100,629968700,1
240.000253,1,2400,100,629912600,1
240.100412,1,2401,100,629912600,1
240.199959,1,2402,100,629912600,1
240.300421,1,2403,100,629912600,1
240.400025,1,2404,100,629912600,1
240.500482,1,2405,100,629912600,1
240.599867,1,2406,100,629912600,1
240.702917,1,2407,100,629925000,1
240.800587,1,2408,100,629950700,1
240.900032,1,2409,100,629950700,1
241.004491,1,2410,100,629950700,1
241.103348,1,2411,100,629950700,1
241.200177,1,2412,100,629987900,1
241.299952,1,2413,100,629987900,1
241.399765,1,2414,100,629987900,1
241.500346,1,2415,100,629893100,1
241.599988,1,2416,100,629826800,1
241.699772,1,2417,100,629826800,1
241.799989,1,2418,100,629826800,1
241.899846,1,2419,100,629826800,1
242.000631,1,2420,100,629826800,1
242.099707,1,2421,100,629826800,1
242.201275,1,2422,100,629826800,1
242.299964,1,2423,100,629826800,1
242.400110,1,2424,100,629826800,1
242.552690,1,2425,100,629661700,1
242.625479,1,2426,100,629661700,1
242.700040,1,2427,100,629725000,1
242.800888,1,2428,100,629818700,1
242.900026,1,2429,100,629818700,1
242.999964,1,2430,100,629826800,1
243.099792,1,2431,100,629826800,1
243.199801,1,2432,100,629826800,1
243.300089,1,2433,100,629882300,1
243.399979,1,2434,100,629882300,1
243.501166,1,2435,100,629882300,1
243.599917,1,2436,100,629882300,1
243.699937,1,2437,100,629882300,1
243.800144,1,2438,100,629818700,1
243.899847,1,2439,100,629751900,1
244.000098,1,2440,100,629751900,1
244.099746,1,2441,100,629751900,1
244.200144,1,2442,100,629751900,1
244.300102,1,2443,100,629751900,1
244.400100,1,2444,100,629751900,1
244.500132,1,2445,100,629751900,1
244.600240,1,2446,100,629751900,1
244.699878,1,2447,100,629751900,1
244.800056,1,2448,100,629751900,1
244.899960,1,2449,100,629751900,1
245.003594,1,2450,100,629751900,1
245.104033,1,2451,100,629751900,1
245.200068,1,2452,100,629792800,1
245.300201,1,2453,100,629879700,1
245.399860,1,2454,100,629879700,1
245.499992,1,2455,100,629879700,1
245.600192,1,2456,100,629879700,1
245.700320,1,2457,100,629903500,1
245.800294,1,2458,100,629977300,1
245.899999,1,2459,100,629988400,1
246.000020,1,2460,100,629988400,1
246.099743,1,2461,100,629988400,1
246.199922,1,2462,100,629988400,1
246.300802,1,2463,100,629988400,1
246.400229,1,2464,100,629988400,1
246.499886,1,2465,100,629988400,1
246.600163,1,2466,100,629988400,1
246.700139,1,2467,100,629988400,1
246.799952,1,2468,100,629988400,1
246.933622,1,2469,100,629932000,1
247.000319,1,2470,100,629932000,1
247.138913,1,2471,100,630000000,1
247.206741,1,2472,100,630000000,1
247.300090,1,2473,100,630000000,1
247.400078,1,2474,100,630000000,1
247.499954,1,2475,100,630000000,1
247.599917,1,2476,100,630000000,1
247.699962,1,2477,100,630000000,1
247.800186,1,2478,100,630000000,1
247.899834,1,2479,100,630000000,1
247.999912,1,2480,100,630000000,1
248.099994,1,2481,100,630000000,1
248.199896,1,2482,100,630000000,1
248.300000,1,2483,100,630000000,1
248.400193,1,2484,100,630000000,1
248.499923,1,2485,100,630000000,1
248.599977,1,2486,100,630000000,1
248.700009,1,2487,100,630000000,1
248.799927,1,2488,100,630000000,1
248.900158,1,2489,100,630000000,1
248.999939,1,2490,100,630000000,1
249.099956,1,2491,100,630000000,1
249.200254,1,2492,100,629932000,1
249.300323,1,2493,100,629882500,1
249.399885,1,2494,100,629882500,1
249.499928,1,2495,100,629833300,1
249.613048,1,2496,100,629833300,1
249.703885,1,2497,100,629857900,1
249.800181,1,2498,100,629881500,1
249.899786,1,2499,100,629881500,1
250.000171,1,2500,100,629945500,1
250.102909,1,2501,100,630000000,1
250.200328,1,2502,100,630066700,1
250.299892,1,2503,100,630066700,1
250.400108,1,2504,100,630010000,1
250.500041,1,2505,100,630010000,1
250.600005,1,2506,100,630010000,1
250.700481,1,2507,100,630010000,1
250.800226,1,2508,100,630010000,1
250.899973,1,2509,100,629955100,1
250.999816,1,2510,100,629955100,1
251.099820,1,2511,100,629955100,1
251.200160,1,2512,100,629896200,1
251.299944,1,2513,100,629840600,1
251.400402,1,2514,100,629754700,1
251.502839,1,2515,100,629754700,1
251.600007,1,2516,100,629785400,1
251.699980,1,2517,100,629817700,1
251.800572,1,2518,100,629840600,1
251.900842,1,2519,100,629898300,1
252.000042,1,2520,100,629921800,1
252.100205,1,2521,100,629948500,1
252.199864,1,2522,100,629948500,1
252.299831,1,2523,100,629932900,1
252.399792,1,2524,100,629896200,1
252.499932,1,2525,100,629932800,1
252.599923,1,2526,100,629932800,1
252.699822,1,2527,100,629932900,1
252.800224,1,2528,100,629988400,1
252.900254,1,2529,100,630000000,1
253.000048,1,2530,100,630000000,1
253.099850,1,2531,100,630020000,1
253.210606,1,2532,100,630049200,1
253.300053,1,2533,100,630048500,1
253.400441,1,2534,100,630060000,1
253.499963,1,2535,100,630060000,1
253.599843,1,2536,100,630060000,1
253.700140,1,2537,100,630060000,1
253.801082,1,2538,100,630060000,1
253.899884,1,2539,100,630060000,1
254.000014,1,2540,100,630060000,1
254.099702,1,2541,100,630060000,1
254.200506,1,2542,100,630060000,1
254.300507,1,2543,100,630060000,1
254.399757,1,2544,100,630060000,1
254.500282,1,2545,100,629969800,1
254.600623,1,2546,100,629959300,1
254.700456,1,2547,100,629922500,1
254.800609,1,2548,100,629878200,1
254.900977,1,2549,100,629871000,1
255.000143,1,2550,100,629871000,1
255.100018,1,2551,100,629871000,1
255.199905,1,2552,100,629871000,1
255.299918,1,2553,100,629871000,1
255.399846,1,2554,100,629871000,1
255.500045,1,2555,100,629871000,1
255.599777,1,2556,100,629871000,1
255.699919,1,2557,100,629871000,1
255.800086,1,2558,100,629871000,1
255.900041,1,2559,100,629871000,1
255.999717,1,2560,100,629871000,1
256.099727,1,2561,100,629871000,1
256.200096,1,2562,100,629910500,1
256.299972,1,2563,100,630035200,1
256.400023,1,2564,100,630035200,1
256.499964,1,2565,100,630035200,1
256.600338,1,2566,100,629979200,1
256.703503,1,2567,100,629979200,1
256.800253,1,2568,100,629979200,1
256.900055,1,2569,100,629979200,1
257.000050,1,2570,100,629979200,1
257.099941,1,2571,100,629979200,1
257.199991,1,2572,100,629979200,1
257.299937,1,2573,100,629979200,1
257.399953,1,2574,100,629979200,1
257.499789,1,2575,100,629979200,1
257.599779,1,2576,100,629979200,1
257.699842,1,2577,100,629944700,1
257.800227,1,2578,100,629944700,1
257.900124,1,2579,100,629944700,1
258.000137,1,2580,100,629944700,1
258.100042,1,2581,100,629888600,1
258.199943,1,2582,100,629888600,1
258.299660,1,2583,100,629888600,1
258.399940,1,2584,100,629888600,1
258.500050,1,2585,100,629888600,1
258.599663,1,2586,100,629888600,1
258.700165,1,2587,100,629880100,1
258.799994,1,2588,100,629880100,1
258.900120,1,2589,100,629880100,1
259.000039,1,2590,100,629880100,1
259.109512,1,2591,100,629935600,1
259.199788,1,2592,100,629935600,1
259.299819,1,2593,100,629951600,1
259.399963,1,2594,100,629951600,1
259.499844,1,2595,100,629951600,1
259.600081,1,2596,100,629951600,1
259.700501,1,2597,100,629951600,1
259.800140,1,2598,100,629951600,1
259.899786,1,2599,100,629951600,1
259.999872,1,2600,100,629951600,1
260.100784,1,2601,100,629958500,1
260.199839,1,2602,100,629983200,1
260.299820,1,2603,100,629983200,1
260.400594,1,2604,100,630014000,1
260.500030,1,2605,100,630014000,1
260.600226,1,2606,100,630014000,1
260.700080,1,2607,100,630014000,1
260.800020,1,2608,100,630014000,1
260.899782,1,2609,100,630014000,1
261.005453,1,2610,100,630014000,1
261.099870,1,2611,100,630014000,1
261.200248,1,2612,100,630014000,1
261.299864,1,2613,100,630014000,1
261.400191,1,2614,100,630014000,1
261.499879,1,2615,100,630014000,1
261.599775,1,2616,100,630014000,1
261.699882,1,2617,100,630014000,1
261.799974,1,2618,100,630014000,1
261.907195,1,2619,100,630014000,1
262.000016,1,2620,100,630014000,1
262.100146,1,2621,100,630014000,1
262.200257,1,2622,100,630014000,1
262.300061,1,2623,100,629958500,1
262.399907,1,2624,100,629958500,1
262.499851,1,2625,100,629958500,1
262.599721,1,2626,100,629958500,1
262.700000,1,2627,100,629958500,1
262.800139,1,2628,100,629958500,1
262.900244,1,2629,100,629958500,1
263.006891,1,2630,100,630092900,1
263.100227,1,2631,100,630140000,1
263.199928,1,2632,100,630140000,1
263.300561,1,2633,100,630160000,1
263.404108,1,2634,100,630160000,1
263.504638,1,2635,100,630160000,1
263.599887,1,2636,100,630160000,1
263.699873,1,2637,100,630160000,1
263.800338,1,2638,100,630160000,1
263.900272,1,2639,100,630160000,1
264.000004,1,2640,100,630066400,1
264.099937,1,2641,100,630066400,1
264.200069,1,2642,100,630066400,1
264.300257,1,2643,100,630066400,1
264.399977,1,2644,100,630066400,1
264.499924,1,2645,100,630066400,1
264.603739,1,2646,100,630066400,1
264.700102,1,2647,100,630066400,1
264.800174,1,2648,100,630003300,1
264.902073,1,2649,100,630014400,1
265.000018,1,2650,100,630014400,1
265.099752,1,2651,100,630014400,1
265.199874,1,2652,100,630014400,1
265.299974,1,2653,100,630014400,1
265.399788,1,2654,100,630014400,1
265.508419,1,2655,100,630014400,1
265.607048,1,2656,100,630014400,1
265.712274,1,2657,100,630014400,1
265.821071,1,2658,100,630014400,1
265.905287,1,2659,100,630014400,1
266.004790,1,2660,100,630096900,1
266.107075,1,2661,100,630104200,1
266.200223,1,2662,100,630129500,1
266.300782,1,2663,100,630129500,1
266.399861,1,2664,100,630129500,1
266.501087,1,2665,100,630129500,1
266.600030,1,2666,100,630066400,1
266.699835,1,2667,100,630066400,1
266.800253,1,2668,100,630014400,1
266.904570,1,2669,100,629980100,1
266.999988,1,2670,100,629980100,1
267.099890,1,2671,100,629980100,1
267.199689,1,2672,100,629980100,1
267.300458,1,2673,100,629980100,1
267.399964,1,2674,100,629980100,1
267.499760,1,2675,100,629980100,1
267.600391,1,2676,100,629840500,1
267.700279,1,2677,100,629740100,1
267.800076,1,2678,100,629740100,1
267.899836,1,2679,100,629740100,1
267.999718,1,2680,100,629740100,1
268.105213,1,2681,100,629749700,1
268.204488,1,2682,100,629800300,1
268.299962,1,2683,100,629800300,1
268.400207,1,2684,100,629759400,1
268.500018,1,2685,100,629740100,1
268.600045,1,2686,100,629720100,1
268.699957,1,2687,100,629720100,1
268.800513,1,2688,100,629720100,1
268.900038,1,2689,100,629720100,1
268.999684,1,2690,100,629720100,1
269.099869,1,2691,100,629720100,1
269.199889,1,2692,100,629730200,1
269.299846,1,2693,100,629751600,1
269.400251,1,2694,100,629814600,1
269.500200,1,2695,100,629814600,1
269.599887,1,2696,100,629814600,1
269.699883,1,2697,100,629814600,1
269.800271,1,2698,100,629814600,1
269.899735,1,2699,100,629814600,1
270.000369,1,2700,100,629814600,1
270.099889,1,2701,100,629814600,1
270.200053,1,2702,100,629743200,1
270.299915,1,2703,100,629743200,1
270.400122,1,2704,100,629743200,1
270.500350,1,2705,100,629743200,1
270.600078,1,2706,100,629743200,1
270.699982,1,2707,100,629814600,1
270.800480,1,2708,100,629814600,1
270.900469,1,2709,100,629814600,1
270.999871,1,2710,100,629814600,1
271.099837,1,2711,100,629814600,1
271.199708,1,2712,100,629814600,1
271.299834,1,2713,100,629814600,1
271.399707,1,2714,100,629772200,1
271.500082,1,2715,100,629759400,1
271.603876,1,2716,100,629890800,1
271.700058,1,2717,100,629920100,1
271.800462,1,2718,100,629976700,1
271.899798,1,2719,100,629976700,1
271.999913,1,2720,100,629980000,1
272.099837,1,2721,100,629980000,1
272.200008,1,2722,100,629980000,1
272.299623,1,2723,100,629980000,1
272.399894,1,2724,100,629980000,1
272.499826,1,2725,100,629980000,1
272.599936,1,2726,100,629980000,1
272.700039,1,2727,100,629980000,1
272.819846,1,2728,100,629980000,1
272.900151,1,2729,100,629980000,1
272.999611,1,2730,100,629980000,1
273.099880,1,2731,100,629980000,1
273.200267,1,2732,100,629980000,1
273.299860,1,2733,100,629980000,1
273.399818,1,2734,100,629980000,1
273.499952,1,2735,100,629980000,1
273.599887,1,2736,100,629980000,1
273.699817,1,2737,100,629980000,1
273.799922,1,2738,100,629980000,1
273.900515,1,2739,100,629980000,1
273.999944,1,2740,100,629897500,1
274.100173,1,2741,100,629897500,1
274.200038,1,2742,100,629966500,1
274.300079,1,2743,100,630129500,1
274.400327,1,2744,100,630129500,1
274.501082,1,2745,100,630140000,1
274.599890,1,2746,100,630148200,1
274.699915,1,2747,100,630160000,1
274.801579,1,2748,100,630257200,1
274.899957,1,2749,100,630201900,1
275.000048,1,2750,100,630201900,1
275.099725,1,2751,100,630201900,1
275.200065,1,2752,100,630201900,1
275.299944,1,2753,100,630201900,1
275.400235,1,2754,100,630201900,1
275.499639,1,2755,100,630201900,1
275.599919,1,2756,100,630201900,1
275.700179,1,2757,100,630201900,1
275.800071,1,2758,100,630201900,1
275.901491,1,2759,100,630201900,1
276.000461,1,2760,100,630201900,1
276.099714,1,2761,100,630201900,1
276.199761,1,2762,100,630201900,1
276.299879,1,2763,100,630201900,1
276.400035,1,2764,100,630200100,1
276.499949,1,2765,100,630200100,1
276.599951,1,2766,100,630200100,1
276.700154,1,2767,100,630200100,1
276.801043,1,2768,100,630200100,1
276.899884,1,2769,100,630200100,1
276.999774,1,2770,100,630200100,1
277.099884,1,2771,100,630200100,1
277.199971,1,2772,100,630200100,1
277.299657,1,2773,100,630200100,1
277.399795,1,2774,100,630200100,1
277.499900,1,2775,100,630134200,1
277.600472,1,2776,100,630110600,1
277.699907,1,2777,100,630110600,1
277.801784,1,2778,100,630110600,1
277.900143,1,2779,100,630110600,1
278.000133,1,2780,100,630110600,1
278.099721,1,2781,100,630110600,1
278.201740,1,2782,100,630110600,1
278.300767,1,2783,100,630110600,1
278.400592,1,2784,100,630110600,1
278.499656,1,2785,100,630110600,1
278.600021,1,2786,100,630110600,1
278.700034,1,2787,100,630110600,1
278.800790,1,2788,100,630110600,1
278.899745,1,2789,100,630110600,1
278.999949,1,2790,100,630110600,1
279.099748,1,2791,100,630110600,1
279.199593,1,2792,100,630110600,1
279.307305,1,2793,100,630110600,1
279.400178,1,2794,100,630110600,1
279.499728,1,2795,100,630110600,1
279.601654,1,2796,100,630110600,1
279.700319,1,2797,100,630110600,1
279.800045,1,2798,100,630110600,1
279.900668,1,2799,100,630154300,1
279.999937,1,2800,100,630176500,1
280.099722,1,2801,100,630176500,1
280.200142,1,2802,100,630110700,1
280.299970,1,2803,100,630110700,1
280.400757,1,2804,100,630040100,1
280.500289,1,2805,100,630000100,1
280.600598,1,2806,100,629940100,1
280.700116,1,2807,100,629889600,1
280.800335,1,2808,100,629840100,1
280.904081,1,2809,100,629775100,1
281.000413,1,2810,100,629711400,1
281.099904,1,2811,100,629711400,1
281.199781,1,2812,100,629660100,1
281.299992,1,2813,100,629660100,1
281.399833,1,2814,100,629695800,1
281.499778,1,2815,100,629695800,1
281.599752,1,2816,100,629695800,1
281.700324,1,2817,100,629695800,1
281.800100,1,2818,100,629695800,1
281.899824,1,2819,100,629695800,1
282.011491,1,2820,100,629847400,1
282.100176,1,2821,100,629907600,1
282.200271,1,2822,100,629907600,1
282.300056,1,2823,100,629907600,1
282.399980,1,2824,100,629907600,1
282.500062,1,2825,100,629907600,1
282.600009,1,2826,100,629907600,1
282.700094,1,2827,100,629907600,1
282.800106,1,2828,100,629907600,1
282.900053,1,2829,100,629907600,1
283.011474,1,2830,100,629852300,1
283.111343,1,2831,100,629852300,1
283.211792,1,2832,100,629852300,1
283.311564,1,2833,100,629852300,1
283.411891,1,2834,100,629852300,1
283.511622,1,2835,100,629932100,1
283.616628,1,2836,100,629932100,1
283.716824,1,2837,100,629932100,1
283.811628,1,2838,100,629932100,1
283.912129,1,2839,100,629940000,1
284.011511,1,2840,100,629940000,1
284.111223,1,2841,100,629940100,1
284.211337,1,2842,100,629960000,1
284.311698,1,2843,100,629960000,1
284.411324,1,2844,100,629960000,1
284.511331,1,2845,100,629960000,1
284.612061,1,2846,100,629960000,1
284.712198,1,2847,100,629960000,1
284.811834,1,2848,100,629960000,1
284.911361,1,2849,100,629960000,1
285.011439,1,2850,100,629960000,1
285.111470,1,2851,100,629908700,1
285.211385,1,2852,100,629908700,1
285.312081,1,2853,100,629908700,1
285.411174,1,2854,100,629908700,1
285.511681,1,2855,100,629908700,1
285.611645,1,2856,100,629908700,1
285.712029,1,2857,100,629908700,1
285.813212,1,2858,100,629908700,1
285.914244,1,2859,100,629908700,1
286.013798,1,2860,100,629908700,1
286.113954,1,2861,100,629908700,1
286.218092,1,2862,100,629908700,1
286.311470,1,2863,100,629908700,1
286.411374,1,2864,100,629908700,1
286.511425,1,2865,100,629989500,1
286.611591,1,2866,100,629966600,1
286.711492,1,2867,100,629966600,1
286.811606,1,2868,100,629966600,1
286.911259,1,2869,100,629966600,1
287.011422,1,2870,100,629966600,1
287.111370,1,2871,100,629966600,1
287.211229,1,2872,100,629966600,1
287.311377,1,2873,100,629966600,1
287.411621,1,2874,100,629966600,1
287.511908,1,2875,100,629966600,1
287.611292,1,2876,100,629966600,1
287.711477,1,2877,100,629966600,1
287.812225,1,2878,100,629859300,1
287.911190,1,2879,100,629859300,1
